7,"00226000506221",42280.5126708984
7,"00226000506221",42280.5126723452
7,"00226000506221",42280.5126736111
7,"00226000506221",42280.5126745153
7,"00226000506221",42280.5126754196
6,"00226000506221",42280.5127012804
6,"00226000506221",42280.5127030888
6,"00226000506221",42280.5127039931
6,"00226000506221",42280.5127056207
6,"00226000506221",42280.5127378111
6,"00226000506221",42280.5127388961
6,"00226000506221",42280.5127398003
7,"00226000506221",42280.5127613209
7,"00226000506221",42280.5127625868
7,"00226000506221",42280.5127643953
7,"00226000506221",42280.5127953197
7,"00226000506221",42280.5127965856
7,"00226000506221",42280.5127982133
6,"00226000506221",42280.5128267867
6,"00226000506221",42280.5128280527
6,"00226000506221",42280.512828776
6,"00226000506221",42280.5128305845
6,"00226000506221",42280.5128318504
6,"00226000506221",42280.5128323929
6,"00226000506221",42280.5129144965
6,"00226000506221",42280.5129157624
6,"00226000506221",42280.5129170284
6,"00226000506221",42280.512918656
6,"00226000506221",42280.5129195602
6,"00226000506221",42280.5129213686
6,"00226000506221",42280.5129226345
6,"00226000506221",42280.5129266131
6,"00226000506221",42280.5129293258
6,"00226000506221",42280.5129300492
6,"00226000506221",42280.5129318576
6,"00226000506221",42280.5129331236
6,"00226000506221",42280.5129441551
6,"00226000506221",42280.5129457827
6,"00226000506221",42280.5129470486
6,"00226000506221",42280.512947772
6,"00226000506221",42280.5129495804
5,"00226000506221",42280.5129928024
5,"00226000506221",42280.5129937066
5,"00226000506221",42280.5129953342
5,"00226000506221",42280.5129966001
5,"00226000506221",42280.5129975043
4,"00226000506221",42280.5130497685
4,"00226000506221",42280.5130510344
4,"00226000506221",42280.5130523003
4,"00226000506221",42280.5130541088
4,"00226000506221",42280.513055013
4,"00226000506221",42280.5130566406
3,"00226000506221",42280.5130754485
3,"00226000506221",42280.513075991
3,"00226000506221",42280.5130772569
3,"00226000506221",42280.5130785229
3,"00226000506221",42280.5130797888
2,"00226000506221",42280.5131031178
2,"00226000506221",42280.5131099899
2,"00226000506221",42280.5131119792
2,"00226000506221",42280.5131130642
2,"00226000506221",42280.5131137876
2,"00226000506221",42280.5131155961
2,"00226000506221",42280.513116862
2,"00226000506221",42280.5131175854
2,"00226000506221",42280.5131224682
2,"00226000506221",42280.5131246383
1,"00226000506221",42280.5131465205
1,"00226000506221",42280.5131477865
1,"00226000506221",42280.5131485098
1,"00226000506221",42280.5131503183
1,"00226000769084",42280.5165058955
1,"00226000769084",42280.5165071615
1,"00226000769084",42280.5165086082
2,"00226000769084",42280.5165200014
2,"00226000769084",42280.5165218099
2,"00226000769084",42280.5165230758
2,"00226000769084",42280.5165237992
2,"00226000769084",42280.5165256076
3,"00226000769084",42280.5165384476
3,"00226000769084",42280.5165404369
3,"00226000769084",42280.5165417028
4,"00226000769084",42280.5165599682
4,"00226000769084",42280.5165615958
4,"00226000769084",42280.5165628617
4,"00226000769084",42280.5165634042
5,"00226000769084",42280.5165780527
5,"00226000769084",42280.5165798611
5,"00226000769084",42280.516581127
5,"00226000769084",42280.5165818504
6,"00226000769084",42280.516602105
6,"00226000769084",42280.5166031901
6,"00226000769084",42280.5166046369
6,"00226000769084",42280.5166059028
6,"00226000769084",42280.5166064453
6,"00226000769084",42280.5166077112
6,"00226000769084",42280.5166089771
7,"00226000769084",42280.5166283275
7,"00226000769084",42280.5166295935
7,"00226000769084",42280.516630136
7,"00226000769084",42280.5166314019
7,"00226000769084",42280.5166561777
7,"00226000769084",42280.5166574436
6,"00226000769084",42280.5166704644
6,"00226000769084",42280.5166719112
5,"00226000769084",42280.5166925275
5,"00226000769084",42280.5166937934
4,"00226000769084",42280.5167042824
4,"00226000769084",42280.5167050058
4,"00226000769084",42280.5167068142
3,"00226000769084",42280.51671875
3,"00226000769084",42280.5167200159
2,"00226000769084",42280.5167305049
2,"00226000769084",42280.5167323134
2,"00226000769084",42280.5167335793
2,"00226000769084",42280.5167343027
2,"00226000769084",42280.5167361111
1,"00226000769084",42280.5167466001
1,"00226000769084",42280.516747866
1,"00226000769037",42280.5246497034
1,"00226000769037",42280.5246504268
1,"00226000769037",42280.5246522352
1,"00226000769037",42280.5246540437
1,"00226000769037",42280.5246551288
1,"00226000769037",42280.5246571181
1,"00226000769037",42280.5246580223
1,"00226000769037",42280.5246596499
1,"00226000769037",42280.5246609158
1,"00226000745654",42280.5299884259
1,"00226000745654",42280.5299902344
1,"00226000745654",42280.5299915003
1,"00226000745654",42280.5299922237
1,"00226000745654",42280.529997649
1,"00226000745654",42280.5299989149
1,"00226000745654",42280.5300001808
1,"00226000745654",42280.5300014468
2,"00226000745654",42280.5300146484
2,"00226000745654",42280.5300157335
2,"00226000745654",42280.5300171803
2,"00226000745654",42280.5300184462
2,"00226000745654",42280.5300191696
2,"00226000745654",42280.5300226056
3,"00226000745654",42280.530031467
3,"00226000745654",42280.5300327329
3,"00226000745654",42280.5300332755
4,"00226000745654",42280.5300477431
4,"00226000745654",42280.5300497323
4,"00226000745654",42280.5300509983
4,"00226000745654",42280.5300515408
4,"00226000745654",42280.5300535301
3,"00226000745654",42280.5300752315
3,"00226000745654",42280.5300763166
2,"00226000745654",42280.5300985605
2,"00226000745654",42280.5300998264
2,"00226000745654",42280.5301010923
2,"00226000745654",42280.5301023582
2,"00226000745654",42280.5301036241
1,"00226000745654",42280.5301229745
1,"00226000745654",42280.5301242405
1,"00226000745654",42280.5301253255
1,"00226000745655",42280.531490162
1,"00226000745655",42280.5314907046
1,"00226000506239",42280.5314941406
1,"00226000745655",42280.5315015553
1,"00226000745655",42280.5315035446
2,"00226000506239",42280.5315067998
2,"00226000506239",42280.5315080657
2,"00226000506239",42280.5315087891
2,"00226000506239",42280.5315105975
3,"00226000506239",42280.5315194589
3,"00226000506239",42280.5315212674
4,"00226000506239",42280.5315317564
4,"00226000506239",42280.5315330223
5,"00226000506239",42280.5315445964
5,"00226000506239",42280.5315451389
6,"00226000506239",42280.5315592448
7,"00226000506239",42280.5315719039
7,"00226000506239",42280.5315731699
7,"00226000506239",42280.5315737124
8,"00226000506239",42280.5315845631
8,"00226000506239",42280.5315861907
8,"00226000506239",42280.5315874566
8,"00226000506239",42280.5316156684
8,"00226000506239",42280.5316169343
8,"00226000506239",42280.5316182002
8,"00226000506239",42280.5316200087
8,"00226000506239",42280.5316210938
8,"00226000506239",42280.5316225405
8,"00226000506239",42280.5316380932
8,"00226000506239",42280.5316391782
8,"00226000506239",42280.531640625
8,"00226000506239",42280.5316418909
8,"00226000506239",42280.5316426143
8,"00226000506239",42280.5316444227
8,"00226000506239",42280.5316456887
8,"00226000506239",42280.531646412
8,"00226000506239",42280.5316482205
8,"00226000506239",42280.5316494864
8,"00226000506239",42280.531653465
7,"00226000506239",42280.5316851128
7,"00226000506239",42280.5316869213
7,"00226000506239",42280.5316881872
7,"00226000506239",42280.5316889106
7,"00226000506239",42280.531690719
6,"00226000506239",42280.5317154948
6,"00226000506239",42280.5317167607
6,"00226000506239",42280.5317174841
5,"00226000506239",42280.5317527488
5,"00226000506239",42280.5317543764
4,"00226000506239",42280.5317679398
4,"00226000506239",42280.5317692057
4,"00226000506239",42280.53177011
3,"00226000506239",42280.5317860243
3,"00226000506239",42280.5317872902
2,"00226000506239",42280.5318008536
2,"00226000506239",42280.5318013961
2,"00226000506239",42280.531802662
2,"00226000506239",42280.531803928
2,"00226000506239",42280.5318051939
1,"00226000506239",42280.5318192998
1,"00226000506239",42280.5318205657
1,"00226000506239",42280.5318212891
1,"00226000506239",42280.5318232784
1,"00226000506239",42280.5318243634
1,"00226000506239",42280.5318250868
1,"00226000506239",42280.5318268953
1,"00226000506239",42280.5318281612
1,"00226000745694",42280.5367263455
1,"00226000745694",42280.5367281539
1,"00226000745694",42280.5367290582
2,"00226000745694",42280.5367505787
2,"00226000745694",42280.536752568
2,"00226000745694",42280.5367538339
2,"00226000745694",42280.5367543764
3,"00226000745694",42280.5367787905
4,"00226000745694",42280.5368108001
5,"00226000745694",42280.5368185764
6,"00226000745694",42280.5368272569
6,"00226000745694",42280.5368288845
7,"00226000745694",42280.5368362992
8,"00226000745694",42280.5368437138
9,"00226000745694",42280.5368724682
10,"00226000745694",42280.5368845848
10,"00226000745694",42280.5369082755
10,"00226000745694",42280.5369095414
10,"00226000745694",42280.5369113498
9,"00226000745694",42280.5369310619
8,"00226000745694",42280.536942636
8,"00226000745694",42280.5369433594
8,"00226000745694",42280.5369451678
8,"00226000745694",42280.5369464337
8,"00226000745694",42280.5369469763
1,"00226000745677",42280.5369898365
1,"00226000745677",42280.5369905599
1,"00226000745677",42280.5369923683
1,"00226000745677",42280.5369936343
7,"00226000745694",42280.5369986979
7,"00226000745694",42280.5369996021
7,"00226000745694",42280.5370008681
7,"00226000745694",42280.537002134
7,"00226000745694",42280.5370033999
7,"00226000745694",42280.5370046658
7,"00226000745694",42280.5370059317
7,"00226000745694",42280.5370088252
2,"00226000745677",42280.5370156973
2,"00226000745677",42280.5370175058
2,"00226000745677",42280.5370187717
2,"00226000745677",42280.5370203993
2,"00226000745677",42280.5370263672
3,"00226000745677",42280.53704409
3,"00226000745677",42280.5370453559
3,"00226000745677",42280.5370458984
6,"00226000745694",42280.537048792
6,"00226000745694",42280.5370504196
6,"00226000745694",42280.5370524089
4,"00226000745677",42280.5370605469
4,"00226000745677",42280.5370621745
4,"00226000745677",42280.5370632596
5,"00226000745694",42280.5370679615
5,"00226000745677",42280.5370723018
6,"00226000745677",42280.5370885778
6,"00226000745677",42280.5370896629
7,"00226000745677",42280.5371053964
7,"00226000745677",42280.5371066623
3,"00226000745694",42280.5371102792
3,"00226000745694",42280.5371122685
8,"00226000745677",42280.5371182364
8,"00226000745677",42280.537119864
2,"00226000745694",42280.5371261936
9,"00226000745677",42280.5371346933
9,"00226000745677",42280.5371451823
9,"00226000745677",42280.5371464482
9,"00226000745677",42280.5371469907
8,"00226000745677",42280.5371652561
8,"00226000745677",42280.537166522
8,"00226000745677",42280.5371674262
8,"00226000745677",42280.5371690538
8,"00226000745677",42280.5371703197
8,"00226000745677",42280.5371708623
8,"00226000745677",42280.5371728516
7,"00226000745677",42280.5371934679
7,"00226000745677",42280.5371947338
7,"00226000745677",42280.5371954572
7,"00226000745677",42280.5371972656
7,"00226000745677",42280.5371990741
7,"00226000745677",42280.5372025101
7,"00226000745677",42280.5372057653
7,"00226000745677",42280.5372119141
7,"00226000745677",42280.53721318
8,"00226000745677",42280.5372278284
8,"00226000745677",42280.5372296369
8,"00226000745677",42280.5372309028
8,"00226000745677",42280.5372314453
8,"00226000745677",42280.5372334346
8,"00226000745677",42280.5372347005
8,"00226000745677",42280.5372352431
8,"00226000745677",42280.537236509
8,"00226000745677",42280.5372377749
8,"00226000745677",42280.5372390408
8,"00226000745677",42280.5372404876
8,"00226000745677",42280.5372415726
8,"00226000745677",42280.5372428385
8,"00226000745677",42280.537244647
8,"00226000745677",42280.5372453704
8,"00226000745677",42280.5372471788
8,"00226000745677",42280.5372484447
8,"00226000745677",42280.5372777416
8,"00226000745677",42280.5372797309
8,"00226000745677",42280.5372809968
8,"00226000745677",42280.5372815393
8,"00226000745677",42280.5372835286
8,"00226000745677",42280.5372847946
8,"00226000745677",42280.5372853371
8,"00226000745677",42280.537286603
8,"00226000745677",42280.5372878689
8,"00226000745677",42280.5373061343
8,"00226000745677",42280.5373072193
8,"00226000745677",42280.5373287399
8,"00226000745677",42280.5373303675
8,"00226000745677",42280.5373316334
8,"00226000745677",42280.5373323568
8,"00226000745677",42280.5373341652
8,"00226000745677",42280.5373354311
8,"00226000745677",42280.5373359737
8,"00226000745677",42280.537337963
8,"00226000745677",42280.5373668981
8,"00226000745677",42280.5373676215
8,"00226000745677",42280.537370515
8,"00226000745677",42280.5373712384
8,"00226000745677",42280.5373723235
8,"00226000745677",42280.537375217
8,"00226000745677",42280.5373759404
8,"00226000745677",42280.5373777488
8,"00226000745677",42280.5373862486
7,"00226000745677",42280.5374124711
7,"00226000745677",42280.537413737
7,"00226000745677",42280.5374150029
7,"00226000745677",42280.5374164497
7,"00226000745677",42280.5374180773
6,"00226000745677",42280.5374453848
6,"00226000745677",42280.5374466507
6,"00226000745677",42280.5374484592
6,"00226000745677",42280.5374508102
5,"00226000745677",42280.5374786603
5,"00226000745677",42280.5374799262
5,"00226000745677",42280.5374806496
5,"00226000745677",42280.537482458
5,"00226000745677",42280.537483724
5,"00226000745677",42280.5374842665
4,"00226000745677",42280.5375077763
4,"00226000745677",42280.5375088614
4,"00226000745677",42280.5375103082
4,"00226000745677",42280.5375115741
4,"00226000745677",42280.5375121166
4,"00226000745677",42280.5375133825
3,"00226000745677",42280.5375372541
3,"00226000745677",42280.53753852
3,"00226000745677",42280.5375405093
3,"00226000745677",42280.5375415943
3,"00226000745677",42280.5375562428
3,"00226000745677",42280.5375567853
3,"00226000745677",42280.5375587746
3,"00226000745677",42280.5375600405
3,"00226000745677",42280.537560583
3,"00226000745677",42280.5375641999
3,"00226000745677",42280.5375658275
3,"00226000745677",42280.5375670935
3,"00226000745677",42280.5375678168
3,"00226000745677",42280.5375696253
3,"00226000745677",42280.5375708912
3,"00226000745677",42280.5375714337
3,"00226000745677",42280.5375726997
3,"00226000745677",42280.5375739656
2,"00226000745677",42280.5375963903
2,"00226000745677",42280.5376130281
2,"00226000745677",42280.537614294
2,"00226000745677",42280.5376206236
3,"00226000745677",42280.5376529948
3,"00226000745677",42280.5376542607
3,"00226000745677",42280.5376555266
3,"00226000745677",42280.5376567925
3,"00226000745677",42280.5376580584
3,"00226000745677",42280.537660952
3,"00226000745677",42280.5376614945
3,"00226000745677",42280.5376634838
3,"00226000745677",42280.5376647497
3,"00226000745677",42280.5376652922
3,"00226000745677",42280.5376665582
3,"00226000745677",42280.5376678241
3,"00226000745677",42280.53766909
3,"00226000745677",42280.5376703559
3,"00226000745677",42280.5376721644
3,"00226000745677",42280.5376734303
3,"00226000745677",42280.5376741536
3,"00226000745677",42280.5376759621
3,"00226000745677",42280.537677228
2,"00226000745677",42280.5377327474
2,"00226000745677",42280.5377416088
2,"00226000745677",42280.5377445023
2,"00226000745677",42280.5377450449
2,"00226000745677",42280.5377470341
2,"00226000745677",42280.5377483001
2,"00226000745677",42280.5377499277
1,"00226000745677",42280.5377788628
1,"00226000745677",42280.5377808521
1,"00226000745677",42280.5377813947
1,"00226000745677",42280.5377826606
1,"00226000745632",42280.5384505208
1,"00226000745632",42280.5384519676
2,"00226000745632",42280.538466616
2,"00226000745632",42280.5384678819
2,"00226000745632",42280.5384684245
2,"00226000745632",42280.5384704138
2,"00226000745632",42280.5384716797
2,"00226000745632",42280.5384722222
3,"00226000745632",42280.5385080295
3,"00226000745632",42280.538508572
2,"00226000745632",42280.5385382306
2,"00226000745632",42280.5385394965
2,"00226000745632",42280.5385404008
2,"00226000745632",42280.5385420284
2,"00226000745632",42280.5385432943
2,"00226000745632",42280.5385438368
2,"00226000745632",42280.5385458261
2,"00226000745632",42280.538547092
2,"00226000745632",42280.5385476345
2,"00226000745632",42280.5385489005
2,"00226000745632",42280.5385528791
2,"00226000745632",42280.538554145
2,"00226000745632",42280.5385635489
2,"00226000745632",42280.5386020689
2,"00226000745632",42280.5386141855
2,"00226000745632",42280.5386192491
2,"00226000745632",42280.5386208767
2,"00226000745632",42280.5386221427
2,"00226000745632",42280.5386226852
2,"00226000745632",42280.5386239511
2,"00226000745632",42280.538625217
2,"00226000745632",42280.5386270255
2,"00226000745632",42280.5386277488
2,"00226000745632",42280.5386295573
2,"00226000745632",42280.5386308232
2,"00226000745632",42280.5386315466
2,"00226000745632",42280.5386344401
1,"00226000745632",42280.5386628328
1,"00226000745632",42280.5386639178
1,"00226000745632",42280.5386651837
1,"00226000745632",42280.538667173
1,"00226000745632",42280.5387903284
1,"00226000745632",42280.5387977431
1,"00226000745632",42280.5388011791
1,"00226000745632",42280.5388069661
1,"00226000745632",42280.5388158275
1,"00226000745632",42280.538828125
1,"00226000745632",42280.5388990162
1,"00226000745632",42280.5389033565
1,"00226000745632",42280.5389057075
1,"00226000745632",42280.5389075159
1,"00226000745632",42280.5389145689
1,"00226000745632",42280.5389151114
1,"00226000745632",42280.5389181858
1,"00226000745632",42280.5389187283
1,"00226000745632",42280.5389207176
1,"00226000745632",42280.5389219835
1,"00226000745632",42280.538922526
1,"00226000745632",42280.5389245153
1,"00226000745632",42280.5389360894
1,"00226000745632",42280.5390453197
1,"00226000745632",42280.5390532769
1,"00226000745632",42280.5390565321
1,"00226000745632",42280.539057798
1,"00226000745632",42280.5390596065
1,"00226000745632",42280.5390608724
1,"00226000745632",42280.5390615958
1,"00226000745632",42280.5390628617
1,"00226000745632",42280.5390641276
1,"00226000745632",42280.5390653935
1,"00226000745632",42280.539385489
1,"00226000745632",42280.5394486039
1,"00226000745632",42280.539489294
1,"00226000745632",42280.5394907407
1,"00226000745632",42280.5394920067
1,"00226000745632",42280.5394947193
1,"00226000745632",42280.5395659722
1,"00226000745632",42280.5395672381
1,"00226000745632",42280.5395695891
1,"00226000745632",42280.5395724826
1,"00226000745632",42280.5395764612
1,"00226000745632",42280.5398238571
1,"00226000745632",42280.5398330801
1,"00226000745632",42280.5398350694
1,"00226000745632",42280.5400689019
1,"00226000745632",42280.5422999855
1,"00226000769084",42280.5430779803
1,"00226000769084",42280.5430792462
1,"00226000769084",42280.5430799696
1,"00226000769084",42280.5430812355
1,"00226000769084",42280.5430825014
1,"00226000769084",42280.5430843099
1,"00226000769084",42280.5430922671
1,"00226000769084",42280.5430940755
1,"00226000769084",42280.5430953414
1,"00226000769084",42280.5430960648
1,"00226000769084",42280.5430978733
1,"00226000769084",42280.5430991392
1,"00226000769084",42280.5431081814
1,"00226000769084",42280.5431094473
1,"00226000769084",42280.5431107133
1,"00226000769084",42280.5431119792
1,"00226000769084",42280.5431132451
1,"00226000769084",42280.543114511
1,"00226000769084",42280.5431157769
2,"00226000769084",42280.5431351273
2,"00226000769084",42280.5431358507
2,"00226000769084",42280.5431376591
2,"00226000769084",42280.5431389251
2,"00226000769084",42280.5431396484
2,"00226000769084",42280.5431414569
2,"00226000769084",42280.5431427228
3,"00226000769084",42280.5431546586
3,"00226000769084",42280.5431559245
3,"00226000769084",42280.5431571904
4,"00226000769084",42280.5431767216
4,"00226000769084",42280.5431772642
4,"00226000769084",42280.5431792535
4,"00226000769084",42280.5431805194
5,"00226000769084",42280.5431924552
5,"00226000769084",42280.5431937211
6,"00226000769084",42280.5432099971
6,"00226000769084",42280.5432109013
6,"00226000769084",42280.5432125289
7,"00226000769084",42280.5432251881
7,"00226000769084",42280.5432257306
8,"00226000769084",42280.5432391131
8,"00226000769084",42280.5432400174
8,"00226000769084",42280.5432673249
8,"00226000769084",42280.54326841
8,"00226000769084",42280.5432698568
8,"00226000769084",42280.5432711227
8,"00226000769084",42280.5432720269
8,"00226000769084",42280.5432729311
8,"00226000769084",42280.5432741971
7,"00226000769084",42280.5432980686
7,"00226000769084",42280.5433000579
7,"00226000769084",42280.5433013238
7,"00226000769084",42280.5433018663
6,"00226000769084",42280.543327908
6,"00226000769084",42280.5433297164
6,"00226000769084",42280.5433306207
6,"00226000769084",42280.5433324291
5,"00226000769084",42280.5433588325
5,"00226000769084",42280.5433606409
5,"00226000769084",42280.5433619068
5,"00226000769084",42280.5433624494
5,"00226000769084",42280.5433644387
5,"00226000769084",42280.5433660663
5,"00226000769084",42280.5433711299
5,"00226000769084",42280.5433723958
5,"00226000769084",42280.5433733001
6,"00226000769084",42280.5433872251
6,"00226000769084",42280.5433879485
6,"00226000769084",42280.5434136285
6,"00226000769084",42280.5434148944
6,"00226000769084",42280.5434156178
5,"00226000769084",42280.5434403935
5,"00226000769084",42280.5434416594
5,"00226000769084",42280.5434434679
